1050	-8
1056	-9
1053	-8
1050	-9
1053	-8
1050	-8
1050	-8
1053	-8
1056	-8
1050	-8
1050	-8
1061	-9
1070	-7
1067	-8
1056	-8
1050	-8
1047	-8
1047	-8
1050	14
1050	-7
1047	-7
1050	-9
1050	-8
1047	-8
1050	-8
1042	-8
1050	-8
1050	-8
1050	-8
1053	-9
1045	-8
1047	-8
1045	-8
1047	-8
1050	-8
1045	-8
1050	-8
1050	-9
1047	-8
1045	-8
1045	-8
1045	-8
1050	-8
1050	-7
1039	14
1047	14
1047	0
1050	6
1042	5
1047	14
1045	16
1050	17
1047	16
1039	16
1050	19
1050	16
1045	18
1045	19
1050	26
1047	29
1039	8
1047	5
1033	14
1033	7
1033	7
1033	6
1033	8
1033	7
1033	7
1033	7
1030	7
1030	6
1033	7
1030	6
1030	5
1033	6
1033	7
1033	6
1030	6
1039	6
1042	20
1039	4
1039	18
1033	6
1042	5
1042	7
1039	7
1042	71
1042	11
1042	46
1033	24
1042	1
1042	-4
1033	-2
1042	-2
1033	-9
1042	-8
1045	-8
1047	-8
1053	-8
1050	-8
1047	-8
1050	-8
1050	-8
1053	-8
1053	-8
1053	-7
1050	-7
1050	-8
1050	-8
1056	-9
1064	-9
1059	-9
1061	-9
1056	-8
1050	-9
1053	-8
1050	-8
1050	11
1047	1
1050	2
1047	-8
1047	-7
1045	-8
1045	-8
1045	-8
1050	-8
1050	-8
1053	-9
1050	-9
1050	-8
1047	-8
1047	-7
1047	-8
1045	-8
1047	-8
1045	-7
1042	-8
1045	-8
1050	-8
1047	-8
1047	-8
1047	-9
1045	36
1045	8
1042	18
1045	15
1047	13
1045	14
1042	11
1047	19
1042	18
1047	22
1047	17
1045	14
1045	14
1045	18
1042	19
1047	17
1042	34
1039	9
1039	9
1033	7
1033	7
1033	14
1033	22
1033	6
1033	12
1033	6
1033	7
1030	5
1033	7
1030	7
1025	6
1030	5
1033	6
1033	7
1030	6
1033	7
1033	6
1033	12
1033	21
1039	0
1033	6
1042	46
1042	13
1033	5
1039	7
1042	28
1042	6
1033	7
1039	5
1039	-4
1039	-2
1033	-7
1033	-9
1042	-8
1050	-9
1047	-8
1050	-9
1050	-8
1050	-8
1050	-8
1050	-8
1050	-8
1047	-8
1050	-8
1045	-9
1050	-8
1050	-8
1050	-9
1061	-8
1064	-9
1061	-9
1050	-8
1045	-8
1045	-8
1047	20
1047	-8
1042	-9
1045	-8
1045	-8
1047	-8
1047	-8
1050	-8
1047	-8
1047	-8
1050	-8
1047	-8
1050	-8
1042	-8
1050	-7
1047	-9
1050	-8
1050	-8
1047	-8
1042	-8
1050	-8
1042	-8
1047	-8
1050	-9
1045	-8
1047	-8
1045	-8
1042	-5
1050	18
1042	10
1047	8
1045	15
1042	17
1050	15
1047	16
1042	18
1042	15
1045	14
1045	14
1047	17
1042	18
1050	18
1042	7
1039	6
1042	5
1033	18
1030	7
1030	6
1033	7
1030	7
1033	7
1030	11
1030	7
1030	6
1030	7
1030	6
1030	6
1033	7
1033	6
1033	7
1030	7
1030	6
1033	7
1033	22
1039	34
1039	6
1033	8
1033	20
1045	6
1033	7
1033	6
1033	6
1039	15
1039	7
1045	20
1042	-10
1039	-11
1039	3
1039	-1
1042	-8
1047	-8
1047	-9
1047	-8
1050	-9
1053	-7
1050	-7
1050	-8
1047	-8
1045	-8
1047	-8
1042	-8
1045	-9
1047	-8
1050	-9
1056	-10
1056	-10
1056	-10
1056	-8
1045	-7
1047	-9
1050	3
1047	-8
1045	-8
1047	-8
1047	-8
1045	-8
1050	-9
1050	-8
1045	-8
1047	-8
1050	-8
1050	-8
1050	-8
1050	-8
1042	-8
1047	-9
1050	-8
1047	-9
1045	-8
1047	-8
1042	-8
1045	-8
1042	-8
1047	-9
1042	-8
1042	7
1039	20
1042	13
1045	18
1045	15
1047	15
1045	11
1047	9
1047	17
1045	14
1045	18
1039	20
1042	18
1047	13
1042	18
1045	16
1047	21
1042	28
1045	5
1042	6
1033	7
1030	7
1033	7
1033	6
1030	15
1030	10
1030	6
1030	16
1025	7
1025	6
1025	6
1030	7
1030	7
1030	16
1033	6
1030	6
1033	6
1033	7
1033	5
1033	2
1033	6
1042	15
1042	19
1039	6
1033	20
1039	7
1042	5
1033	13
1039	16
1039	11
1042	2
1033	0
1033	-2
1033	-7
1036	-8
1050	-8
1050	-8
1047	-8
1050	-8
1047	-8
1050	-8
1047	-8
1050	-8
1045	-8
1047	-7
1047	-9
1050	-8
1050	-8
1047	-9
1056	-8
1056	-8
1064	-9
1056	-9
1045	-8
1047	-4
1047	0
1045	-9
1047	-6
1050	5
1047	-8
1042	-7
1045	-8
1045	-8
1042	-8
1047	-9
1047	-9
1045	-8
1047	-7
1047	-8
1042	-8
1042	-8
1045	-8
1045	-8
1045	-8
1045	-8
1042	-8
1042	-8
1045	-8
1042	-8
1045	-8
1042	-8
1045	-5
1045	11
1042	13
1042	9
1039	11
1045	16
1042	13
1050	14
1039	16
1047	18
1047	16
1042	15
1042	20
1045	16
1042	18
1045	24
1042	123
1039	16
1042	6
1033	19
